2,1,-1,1,0,-1,0,0,0,-1,1,381.436
0,-1,1,0,1,0,0,0,0,-1,1,22.1358
0,0,0,2,-1,1,-1,-1,1,0,2,786.512
2,1,0,1,0,-1,0,0,0,-1,3,285.461
1,1,-1,1,0,-1,0,0,0,-1,1,274.436
0,-1,1,-1,0,-1,1,1,-1,0,2,134.161
0,-1,1,0,0,0,1,1,-1,0,4,10.0912
0,0,0,0,1,0,1,1,0,1,3,136.267
0,-1,-1,2,-1,1,-1,-1,0,-1,2,-6.59955
-1,0,0,-1,1,-1,-1,-1,0,1,3,198.304
0,0,1,0,1,0,0,-1,0,-1,3,113.844
-1,1,1,0,1,0,0,-1,0,-1,0,268.666
-1,-1,1,-1,0,-1,0,0,-1,0,2,532.796
0,-1,0,-1,0,-1,1,1,-1,0,2,256.332
0,-1,0,0,0,0,1,1,-1,0,2,22.1911
1,1,1,1,0,-1,0,0,-1,0,4,774.35
-1,-1,0,1,-1,1,0,0,0,-1,0,89.4309
1,1,0,1,0,-1,-1,-1,0,-1,4,668.187
-1,0,0,1,0,1,0,0,0,1,2,116.784
-1,0,0,-1,1,-1,1,0,0,1,1,8.83
-1,-1,-1,1,0,0,1,0,-1,0,1,2.2
1,2,1,-1,0,-1,0,0,-1,0,4,974.272
1,-1,-1,2,-1,0,-1,0,1,0,3,114.864
-1,-1,1,0,2,0,-1,0,-1,0,1,-4.8
-1,0,0,0,0,0,-1,0,0,1,1,-14.41
-1,-1,-1,1,0,2,0,0,-1,0,4,348.124
-1,-1,1,-1,2,0,0,0,-1,0,1,262.675
1,1,-1,1,0,0,-1,0,-1,0,2,166.67
-1,-1,-1,0,0,0,1,1,-1,0,1,-4.57
0,0,0,0,-1,1,1,1,0,1,0,107.736
1,0,0,1,-1,-1,-1,0,0,1,0,137.54
1,0,0,1,-1,1,0,0,0,1,1,6.9
1,0,-1,2,0,1,-1,-1,0,1,0,65.4735
-1,-1,-1,-1,-1,1,0,1,0,-1,4,839.398
0,0,0,0,1,-1,1,1,1,0,0,92.0165
1,0,-1,1,-1,1,0,-1,0,-1,2,121.091
1,-1,-1,1,0,1,1,-1,0,1,1,237.707
0,0,0,1,0,1,1,-1,-1,0,4,86.0607
0,0,-1,1,-1,1,1,-1,-1,0,0,119.706
-1,0,0,-1,1,-1,0,0,0,-1,1,9.5
-1,1,1,-1,0,-1,0,1,0,-1,3,127.446
-1,1,0,-1,1,-1,0,0,0,-1,0,146.391
-1,1,0,-1,1,-1,0,0,0,-1,3,129.973
-1,1,1,0,1,0,-1,0,1,0,3,175.321
1,0,0,1,0,1,1,-1,-1,0,0,742.85
1,0,0,1,0,1,1,-1,0,1,4,290.267
-1,-1,-1,1,0,2,1,0,-1,0,4,893.44
1,0,0,1,-1,-1,0,0,0,1,1,-1.8
1,0,1,1,0,-1,-1,-1,0,1,2,86.6975
-1,1,2,0,1,0,-1,0,1,0,1,65.082
0,-1,0,-1,2,-1,-1,1,-1,0,3,91.2015
-1,-1,1,-1,2,0,-1,0,-1,0,3,150.982
0,0,0,0,0,0,1,1,-1,0,3,34.1516
0,0,0,-1,1,-1,1,1,0,1,1,103.746
-1,-1,-1,-1,0,-1,0,2,0,-1,0,131.585
-1,1,2,0,1,0,0,-1,0,-1,2,523.329
1,-1,-1,1,0,0,0,0,-1,0,0,385.493
-1,0,0,-1,0,-1,0,2,0,1,3,102.005
0,0,0,1,0,1,1,-1,-1,0,0,689.662
0,0,1,-1,1,0,0,1,0,-1,1,2.05
-1,1,1,0,1,-1,0,1,0,-1,0,158.12
0,-1,0,0,2,-1,-1,1,-1,0,3,16.9891
0,0,0,1,0,1,1,1,-1,0,1,305.121
0,0,0,-1,0,1,2,1,-1,0,0,308.185
-1,-1,-1,0,1,0,0,2,1,0,3,505.702
-1,-1,0,1,-1,1,0,0,0,-1,3,77.8705
-1,-1,-1,0,-1,0,1,0,1,0,4,312.814
-1,-1,-1,0,-1,0,1,-1,1,0,3,145.023
-1,0,0,-1,0,1,2,0,0,-1,0,255.37
-1,0,0,-1,1,-1,1,1,1,0,0,101.92
-1,0,1,-1,1,-1,1,1,1,0,2,483.104
0,0,0,1,0,2,1,-1,-1,0,0,117.42
1,-1,-1,1,-1,1,0,-1,-1,0,3,610.108
0,-1,-1,0,-1,2,1,-1,1,0,3,563.316
-1,-1,1,-1,0,-1,0,0,-1,0,0,162.944
2,0,-1,1,-1,-1,-1,-1,-1,0,2,209.787
-1,1,1,0,1,-1,-1,1,0,-1,4,138.149
0,-1,0,0,0,-1,1,1,-1,0,2,122.746
-1,-1,0,0,0,0,1,2,1,0,1,-0.2
0,0,-1,0,1,-1,1,2,0,1,2,257.292
0,0,-1,1,-1,2,1,-1,0,1,0,809.645
1,0,-1,1,-1,1,-1,-1,-1,0,1,198.097
-1,0,0,-1,0,-1,1,0,0,1,4,314.114
-1,-1,-1,-1,1,0,0,2,0,-1,2,504.842
-1,0,0,-1,0,-1,1,0,1,0,3,93.6161
0,0,0,-1,0,-1,-1,-1,-1,0,0,197.438
-1,1,1,0,1,-1,-1,1,0,-1,0,172.047
0,0,2,0,1,-1,-1,-1,0,1,0,430.137
1,-1,-1,1,-1,1,0,-1,-1,0,2,815.711
1,-1,-1,1,-1,1,0,-1,-1,0,0,266.044
-1,-1,1,-1,0,-1,1,1,0,1,1,184.609
1,0,0,1,0,1,-1,-1,0,1,3,236.616
-1,0,-1,-1,1,-1,1,2,1,0,0,177.419
2,0,0,0,-1,-1,-1,-1,1,0,1,50.6022
2,0,-1,0,-1,-1,-1,-1,1,0,1,221.461
2,0,0,1,0,-1,-1,-1,-1,0,3,53.72
2,0,-1,0,-1,-1,-1,-1,1,0,4,82.5087
0,0,1,0,-1,-1,-1,-1,1,0,3,236.401
2,1,-1,0,-1,0,0,-1,0,-1,1,51.9333
0,0,-1,0,-1,1,-1,-1,0,1,4,84.7248
-1,0,1,-1,2,-1,-1,1,1,0,1,361.625
-1,0,0,-1,1,-1,-1,1,1,0,1,92.3038
0,-1,-1,0,-1,1,-1,-1,1,0,3,671.378
2,0,-1,0,-1,-1,-1,-1,1,0,2,315.569
1,0,-1,1,-1,1,0,-1,0,-1,3,91.0354
2,0,0,0,-1,-1,-1,-1,1,0,2,321.578
-1,0,0,1,-1,1,1,-1,0,1,4,149.62
2,0,0,0,-1,-1,-1,-1,1,0,0,4.21983
2,0,-1,0,-1,-1,-1,-1,1,0,0,312.426
1,0,0,-1,1,-1,-1,-1,1,0,0,102.464
1,1,-1,0,-1,0,0,-1,0,-1,3,421.288
1,2,1,0,0,0,-1,0,1,0,1,-1.41
-1,-1,-1,0,-1,1,2,1,0,1,0,429.934
-1,-1,-1,-1,-1,0,0,0,0,-1,2,72.1803
0,0,0,0,1,-1,1,2,1,0,3,536.203
-1,-1,1,-1,1,-1,-1,1,0,-1,4,427.409
-1,1,0,-1,0,-1,0,0,0,-1,3,264.414
0,-1,-1,0,-1,-1,-1,-1,0,-1,0,97.1217
-1,-1,-1,-1,0,-1,0,2,-1,0,0,125.781
1,-1,-1,0,-1,1,-1,-1,1,0,4,475.458
0,0,-1,0,-1,1,2,1,1,0,2,143.833
-1,1,1,-1,0,0,0,0,-1,0,3,371.675
-1,1,1,-1,0,0,0,0,-1,0,0,415.101
1,-1,-1,0,-1,0,0,-1,1,0,2,82.3679
1,-1,-1,0,-1,0,0,-1,1,0,3,169.83
0,0,-1,0,-1,2,0,-1,0,1,1,64.1908
-1,1,1,-1,0,0,0,0,-1,0,2,429.477
-1,-1,1,0,1,0,0,1,0,1,3,134.267
-1,-1,-1,0,1,0,0,0,1,0,2,435.901
-1,0,-1,-1,-1,1,1,1,0,1,4,202.105
-1,1,2,0,1,0,0,-1,0,-1,1,183.756
-1,-1,-1,0,-1,1,2,1,1,0,4,413.106
0,0,0,1,0,1,1,1,-1,0,0,349.438
1,-1,-1,1,0,1,1,-1,0,1,3,200.039
-1,-1,-1,1,-1,2,0,-1,-1,0,3,76.1527
-1,-1,-1,1,-1,2,0,-1,-1,0,0,140.095
-1,0,0,-1,0,-1,1,2,-1,0,0,32.3047
1,-1,-1,0,-1,1,1,-1,0,1,0,164.481
1,-1,-1,0,-1,1,1,-1,0,1,3,215.66
-1,-1,-1,1,0,1,0,0,0,1,2,197.465
-1,-1,-1,1,0,1,0,0,0,1,0,375.951
0,0,-1,0,0,0,1,0,0,1,1,5.6
0,0,-1,0,0,0,1,2,0,1,1,0.5
-1,-1,-1,1,0,1,1,1,0,1,3,452.623
-1,-1,-1,0,1,-1,1,2,0,1,2,105.492
0,0,-1,0,-1,1,2,1,0,1,4,88.7711
0,-1,-1,0,0,0,1,0,-1,0,1,4.4
-1,-1,-1,0,-1,1,1,-1,1,0,0,185.783
-1,-1,-1,1,-1,0,0,-1,0,-1,0,132.612
-1,-1,1,0,1,0,1,1,0,1,1,407.355
0,0,1,-1,1,0,0,1,0,1,1,3.2
-1,0,1,0,1,-1,1,1,0,1,2,54.641
-1,1,1,-1,0,-1,-1,1,0,-1,1,185.341
-1,-1,-1,0,1,-1,1,2,0,1,0,72.2908
-1,-1,1,0,1,0,1,1,0,1,3,242.003
0,0,2,0,1,-1,-1,-1,0,1,3,434.373
0,-1,-1,0,-1,0,0,1,0,-1,2,65.8083
0,0,-1,0,-1,1,-1,-1,1,0,1,57.9718
0,0,-1,1,-1,-1,-1,-1,0,1,4,91.23
-1,-1,1,-1,0,-1,0,0,0,-1,2,736.011
0,0,1,-1,-1,-1,-1,-1,0,1,3,173.597
1,0,0,1,0,1,-1,0,0,1,3,245.661
2,0,0,1,0,-1,-1,0,0,1,2,102.099
0,0,1,-1,1,0,1,1,0,1,4,74.8521
0,0,1,0,-1,0,0,-1,0,-1,4,382.682
-1,-1,-1,0,-1,0,1,-1,1,0,0,69.7696
-1,-1,-1,-1,-1,1,0,0,0,-1,4,716.255
1,1,-1,1,0,-1,-1,-1,0,-1,2,95.1445
-1,-1,-1,1,0,2,1,-1,0,1,2,119.81
-1,-1,-1,-1,0,-1,0,2,0,-1,3,164.228
-1,-1,-1,0,-1,1,1,-1,1,0,4,104.19
-1,-1,-1,1,-1,0,0,-1,0,-1,3,74.9926
0,0,0,2,-1,1,-1,-1,1,0,4,617.504
0,0,0,0,0,1,1,1,-1,0,1,150.57
0,-1,1,0,2,-1,-1,1,0,-1,4,83.4897
-1,-1,-1,0,1,1,1,1,0,1,2,44.4836
0,-1,1,0,2,-1,-1,1,0,-1,1,39.438
0,-1,1,0,1,0,0,1,0,-1,4,84.9897
0,-1,-1,0,-1,-1,-1,-1,0,-1,3,104.674
0,1,1,0,1,0,0,1,0,-1,4,419.581
0,0,1,-1,1,0,1,1,0,1,2,82.0674
0,-1,0,0,0,-1,1,1,-1,0,1,-5
-1,0,1,-1,0,-1,1,1,-1,0,3,91.7686
1,2,1,-1,0,-1,-1,-1,0,-1,3,438.133
2,1,-1,1,0,-1,-1,-1,0,-1,1,128.319
1,0,0,1,0,-1,-1,-1,0,-1,0,196.991
0,0,-1,0,-1,0,0,1,0,-1,0,128.417
-1,-1,-1,0,-1,1,1,1,0,1,0,330.898
-1,-1,-1,0,0,1,1,1,-1,0,0,98.3307
0,0,1,0,1,0,-1,-1,0,1,4,524.053
1,0,0,-1,0,-1,-1,-1,-1,0,4,557.911
0,0,1,0,1,0,0,-1,0,1,3,80.0788
0,0,-1,1,-1,-1,-1,-1,0,1,2,241.988
0,1,1,-1,1,0,0,1,0,-1,1,114.143
1,2,1,0,-1,-1,-1,-1,0,-1,3,236.661
0,0,-1,0,-1,0,2,1,0,1,3,270.535
0,2,0,-1,0,-1,-1,-1,-1,0,0,158.827
-1,-1,-1,1,0,1,1,0,0,1,3,143.741
1,-1,0,1,0,1,-1,-1,-1,0,1,544.521
-1,-1,0,1,0,2,0,0,0,-1,0,108.576
0,0,1,0,1,0,0,-1,0,-1,1,366.789
0,2,1,0,-1,0,-1,-1,0,1,4,1000.86
-1,0,0,-1,0,-1,1,0,0,1,0,92.224
0,0,0,0,0,-1,-1,-1,-1,0,0,74.5759
-1,1,2,-1,1,-1,0,-1,1,0,3,88.8712
-1,-1,1,0,2,-1,-1,1,0,-1,2,204.134
-1,0,0,-1,1,-1,1,1,1,0,2,535.354
1,-1,-1,1,-1,1,0,-1,-1,0,1,800.084
0,1,1,0,1,-1,-1,-1,0,-1,2,603.291
-1,-1,0,-1,0,1,2,1,-1,0,4,951.499
0,0,-1,0,-1,2,1,-1,0,1,4,339.076
0,0,-1,0,-1,1,1,-1,0,1,4,411.368
1,1,-1,0,-1,1,-1,-1,0,-1,3,271.917
2,1,-1,0,-1,-1,-1,-1,0,-1,2,45.8803
-1,-1,-1,0,-1,0,0,1,0,-1,4,206.578
-1,1,1,0,1,0,0,1,0,-1,4,659.603
1,1,1,-1,1,-1,0,0,1,0,3,265.482
1,1,1,-1,1,-1,0,0,1,0,1,321.441
-1,-1,-1,1,0,1,0,0,-1,0,0,981.924
0,-1,-1,0,-1,1,1,1,1,0,4,322.351
1,1,1,1,-1,-1,0,-1,-1,0,4,109.844
-1,-1,-1,-1,0,1,2,1,0,1,3,600.485
-1,1,1,0,1,0,0,1,1,0,4,504.526
1,-1,-1,1,-1,1,0,-1,-1,0,4,76.1464
0,0,2,0,1,-1,-1,-1,0,1,2,477.599
1,1,1,-1,1,-1,0,-1,1,0,4,73.3182
1,1,1,-1,1,-1,0,0,1,0,4,77.0143
-1,1,1,-1,0,0,0,0,-1,0,4,321.626
-1,-1,-1,1,0,1,1,-1,-1,0,4,655.654
-1,0,0,-1,0,1,2,1,-1,0,1,1270.21
-1,-1,-1,1,-1,1,0,1,-1,0,3,260.223
-1,-1,-1,1,-1,1,0,1,-1,0,0,581.902
-1,-1,-1,1,-1,1,0,1,-1,0,2,494.135
0,-1,-1,0,-1,2,1,-1,1,0,4,482.042
2,1,-1,0,-1,0,0,-1,0,-1,4,46.1964
-1,-1,1,-1,0,-1,-1,0,0,1,3,89.0134
-1,0,1,-1,2,-1,-1,1,1,0,0,518.632
-1,-1,-1,-1,-1,1,2,0,0,-1,4,632.899
-1,0,0,1,0,1,1,1,-1,0,3,78.8751
1,-1,-1,0,-1,0,-1,-1,1,0,0,303.693
-1,1,2,0,1,-1,-1,-1,0,-1,3,90.842
1,1,1,0,-1,-1,-1,-1,0,-1,4,72.9337
-1,-1,-1,0,-1,2,0,-1,1,0,0,70.9473
-1,-1,-1,1,0,1,0,0,-1,0,3,450.183
0,-1,-1,0,-1,1,-1,-1,1,0,0,161.247
2,1,-1,0,-1,-1,-1,-1,0,-1,0,47.1801
-1,-1,-1,1,-1,0,0,-1,0,-1,1,33.6642
1,0,1,-1,1,-1,-1,-1,1,0,0,107.16
-1,-1,-1,-1,1,1,0,1,1,0,1,59.5134
-1,-1,-1,-1,1,1,0,1,1,0,0,171.976
-1,-1,-1,-1,1,1,0,1,1,0,2,121.511
-1,0,0,-1,1,-1,-1,-1,0,1,4,131.726
-1,-1,1,-1,0,-1,1,1,0,1,0,118.815
-1,1,2,-1,0,-1,0,0,-1,0,1,125.569
-1,0,-1,1,-1,1,1,1,-1,0,1,247.906
-1,1,1,0,1,0,0,-1,1,0,1,276.511
1,0,0,-1,0,-1,-1,-1,-1,0,3,242.426
0,0,0,-1,0,-1,-1,-1,-1,0,3,174.88
0,0,1,0,1,-1,-1,-1,1,0,2,678.321
-1,0,0,-1,1,-1,-1,-1,0,1,2,79.454
-1,1,2,0,1,0,0,-1,0,-1,4,166.071
1,0,0,-1,0,-1,-1,-1,-1,0,2,284.157
-1,1,2,0,1,0,0,-1,1,0,4,67.3669
-1,0,-1,-1,-1,1,2,1,-1,0,1,139.398
-1,-1,-1,-1,1,-1,0,2,1,0,0,78.6354
0,0,-1,0,-1,1,-1,-1,0,1,3,124.742
0,0,0,0,1,-1,-1,-1,1,0,3,164.67
0,0,1,0,1,0,0,-1,0,-1,0,340.373
0,0,0,-1,0,-1,-1,-1,-1,0,4,413.937
0,0,0,-1,0,-1,-1,-1,-1,0,2,126.062
-1,1,1,-1,0,-1,-1,-1,-1,0,4,225.471
-1,-1,-1,-1,0,1,0,0,-1,0,4,203.773
0,0,0,0,1,-1,-1,-1,1,0,2,170.629
2,0,-1,0,-1,-1,-1,-1,1,0,3,194.009
1,1,-1,0,-1,0,0,-1,0,-1,4,327.745
0,2,0,0,-1,-1,-1,-1,1,0,4,399.456
0,0,1,0,1,-1,-1,-1,1,0,4,297.153
-1,1,2,-1,1,-1,0,-1,1,0,2,52.5405
-1,0,2,-1,0,-1,-1,-1,-1,0,3,165.419
1,0,0,1,0,1,0,0,0,-1,3,79.0393
1,1,1,-1,-1,-1,0,-1,1,0,3,113.302
1,-1,0,2,-1,1,0,0,0,-1,1,-6.5
0,1,1,0,0,0,-1,0,-1,0,1,-7.85
-1,-1,-1,-1,0,-1,0,2,-1,0,2,29.0472
1,-1,-1,2,0,0,-1,0,1,0,1,-6.5
2,1,-1,1,0,-1,0,0,0,-1,0,137.317
-1,0,1,-1,1,-1,0,1,0,1,2,109.209
2,0,0,1,0,-1,-1,-1,-1,0,4,268.369
-1,-1,-1,0,-1,0,0,1,1,0,4,513.29
2,1,-1,1,0,-1,0,0,0,-1,4,335.101
1,-1,-1,0,-1,0,-1,-1,1,0,1,257.499
0,0,0,0,0,-1,-1,-1,1,0,1,29.5798
2,0,0,1,0,-1,0,0,0,-1,2,106.302
1,0,0,1,-1,-1,0,0,0,-1,1,18.05
2,1,-1,1,0,-1,0,-1,0,-1,3,65.7482
0,0,1,-1,-1,-1,-1,-1,0,1,1,640.958
0,2,0,0,0,-1,-1,-1,1,0,4,133.144
0,2,0,-1,0,-1,-1,-1,-1,0,4,847.789
0,2,0,0,-1,-1,-1,-1,1,0,0,-48.8783
-1,0,2,-1,0,-1,-1,-1,-1,0,4,82.4506
1,0,0,1,-1,1,0,0,0,-1,0,8.6
1,1,-1,1,0,1,0,-1,0,-1,3,50.1635
0,0,2,-1,0,-1,-1,-1,-1,0,3,133.402
0,0,2,-1,0,-1,-1,-1,-1,0,2,236.088
1,0,0,1,0,1,-1,-1,0,1,4,146.415
2,0,-1,1,-1,-1,-1,-1,-1,0,0,60.1218
-1,-1,-1,1,0,1,1,0,0,1,4,168.014
1,1,-1,0,0,0,-1,0,1,0,2,62.1632
1,1,-1,0,0,0,-1,0,1,0,0,-10.3
1,1,-1,0,-1,1,0,-1,1,0,2,63.2229
1,0,1,1,-1,-1,-1,-1,-1,0,2,66.7623
0,0,-1,0,-1,0,0,-1,0,-1,2,111.027
-1,-1,-1,1,0,2,1,-1,0,1,0,73.2925
1,1,-1,0,-1,1,0,-1,1,0,0,21.9085
1,1,1,0,-1,0,-1,0,1,0,2,110.195
1,1,-1,0,-1,0,-1,0,1,0,3,170.506
-1,0,-1,1,-1,1,1,1,-1,0,3,199.805
-1,-1,-1,1,-1,1,0,1,-1,0,1,91.2574
1,1,-1,0,-1,1,-1,-1,0,-1,0,30.0687
2,0,0,0,0,0,-1,-1,-1,0,1,-3.1
0,0,0,1,-1,-1,-1,-1,0,1,2,66.5247
0,0,0,1,0,1,-1,-1,-1,0,4,910.831
-1,-1,1,-1,0,0,1,0,-1,0,1,5.93
0,0,0,-1,0,-1,1,1,-1,0,4,490.503
-1,-1,-1,0,1,0,0,1,1,0,4,86.8443
-1,0,-1,1,-1,2,1,-1,-1,0,3,63.7879
0,0,0,2,-1,1,-1,-1,1,0,1,114.59
0,2,0,0,0,-1,-1,-1,1,0,2,115.372
1,0,0,1,0,1,-1,-1,-1,0,4,1167.6
0,-1,-1,1,-1,0,0,-1,0,-1,3,100.901
0,0,0,-1,0,1,1,1,-1,0,2,81.593
-1,-1,-1,-1,0,1,2,0,-1,0,4,870.1
1,-1,-1,1,0,1,1,0,0,1,1,105.599
0,0,-1,0,-1,1,1,-1,-1,0,0,77.9041
-1,-1,-1,-1,0,1,2,0,0,-1,4,1118.59
2,1,-1,0,-1,0,0,-1,1,0,2,67.2108
-1,1,2,-1,0,-1,-1,-1,0,-1,3,62.3671
-1,-1,-1,0,-1,0,2,1,1,0,4,702.136
-1,-1,-1,-1,-1,0,2,1,0,-1,4,641.451
-1,-1,-1,0,1,0,0,2,0,-1,3,72.6877
2,0,0,0,0,-1,-1,-1,-1,0,4,63.2027
0,2,0,0,-1,-1,-1,-1,1,0,2,299.602
0,0,0,-1,0,1,1,1,-1,0,0,59.3935
1,1,0,1,-1,-1,0,0,0,-1,0,72.9503
-1,1,1,-1,1,-1,-1,-1,0,1,4,30.3398
-1,-1,-1,0,-1,0,2,1,0,-1,4,542.842
-1,-1,-1,-1,-1,1,1,1,1,0,2,98.0113
1,1,0,-1,1,-1,0,0,0,-1,0,175.462
1,2,1,-1,0,-1,-1,-1,0,-1,4,1812.67
2,1,-1,0,-1,0,0,-1,1,0,4,29.7895
0,-1,0,0,0,1,2,1,1,0,0,219.22
0,2,1,0,-1,-1,-1,-1,0,-1,1,2072.09
1,2,1,0,-1,-1,-1,-1,0,-1,4,835.898
0,-1,-1,0,-1,0,2,1,0,-1,4,737.739
1,0,0,-1,-1,-1,-1,-1,1,0,0,85.7598
-1,-1,0,-1,0,-1,-1,-1,0,-1,0,91.6767
0,0,-1,0,-1,1,-1,-1,1,0,3,62.5384
1,-1,-1,1,0,1,-1,-1,0,-1,2,146.604
0,1,0,1,0,-1,-1,-1,-1,0,4,61.7027
-1,-1,0,-1,0,1,0,0,0,-1,0,39.0051
1,2,1,-1,0,0,-1,0,-1,0,1,195.949
1,1,-1,1,0,-1,-1,-1,0,-1,1,34.6964
-1,-1,-1,-1,0,1,1,1,0,1,4,336.681
-1,-1,0,-1,0,1,0,0,0,-1,3,87.811
2,0,-1,0,-1,0,-1,-1,0,1,0,48.2345
-1,0,1,-1,1,-1,-1,1,1,0,2,329.059
0,0,-1,0,-1,1,2,1,1,0,4,504.395
1,-1,0,2,0,1,-1,-1,0,-1,1,84.6308
2,0,0,0,-1,-1,-1,-1,1,0,3,131.98
1,-1,0,1,0,1,0,0,0,-1,3,442.435
2,1,-1,1,0,-1,-1,-1,0,-1,3,41.4314
1,2,0,-1,0,0,0,0,0,1,1,-3.4
1,1,0,-1,0,-1,-1,0,-1,0,4,35.8588
1,0,1,-1,1,-1,-1,-1,1,0,3,75.8823
-1,-1,-1,-1,1,1,0,1,1,0,3,147.94
0,0,-1,1,-1,1,1,1,0,1,4,849.509
0,-1,-1,2,-1,0,0,-1,0,-1,2,112.827
-1,-1,-1,1,-1,1,1,-1,0,-1,4,24.9053
1,1,-1,1,0,1,0,0,0,-1,4,180.369
-1,0,0,1,-1,1,1,1,0,1,4,1011.79
1,-1,0,1,0,1,-1,-1,-1,0,4,2646.03
0,0,-1,0,-1,0,-1,-1,-1,0,2,98.8656
0,0,-1,0,-1,1,1,1,0,1,4,247.893
0,0,1,0,1,-1,1,1,0,1,0,98.9863
-1,-1,1,0,1,-1,1,1,0,1,0,30.5105
0,2,1,-1,-1,-1,-1,-1,-1,0,4,94.3851
1,0,-1,1,-1,1,-1,-1,-1,0,4,180.39
-1,1,1,-1,0,-1,-1,1,0,-1,2,64.4859
2,0,-1,0,-1,-1,-1,-1,0,1,2,30.9488
-1,0,0,-1,0,1,2,1,-1,0,2,149.743
0,0,-1,2,-1,0,0,-1,0,-1,2,112.027
1,0,0,-1,1,-1,-1,-1,1,0,2,82.0068
-1,0,2,-1,1,-1,-1,-1,1,0,2,39.9087
0,1,1,0,1,-1,-1,1,0,-1,0,67.0728
-1,1,1,-1,0,0,-1,0,-1,0,4,104.896
1,0,1,-1,1,-1,-1,-1,1,0,4,40.1726
-1,1,1,-1,0,0,0,0,-1,0,1,63.1744
1,0,0,-1,1,-1,-1,0,0,1,4,33.0057
0,0,-1,0,-1,1,-1,-1,1,0,2,112.588
-1,0,0,-1,0,-1,-1,-1,-1,0,0,71.3101
-1,0,0,-1,0,1,2,1,-1,0,4,1093.51
-1,1,0,-1,0,-1,-1,-1,-1,0,2,27.2778
0,2,1,0,0,0,-1,0,-1,0,1,-6.6
1,0,0,1,0,-1,0,0,0,1,3,134.784
0,2,0,0,-1,-1,-1,-1,1,0,3,121.041
1,1,1,1,0,-1,0,0,-1,0,3,195.562
2,1,-1,1,0,-1,0,0,0,-1,3,71.4655
0,0,-1,1,-1,-1,-1,-1,0,1,3,204.138
1,1,-1,1,0,-1,0,0,-1,0,2,161.68
-1,0,-1,-1,1,1,1,1,1,0,3,273.268
1,1,-1,1,0,1,0,0,-1,0,4,568.782
-1,-1,-1,-1,0,-1,1,2,0,1,2,61.0704
2,1,-1,0,-1,-1,-1,-1,0,-1,1,-5.97935
1,-1,-1,0,-1,1,1,-1,0,1,1,59.5518
-1,0,-1,-1,1,1,1,1,1,0,4,65.4647
1,1,1,0,0,0,-1,0,-1,0,1,-7.9
-1,-1,-1,-1,0,1,1,0,0,1,2,262.357
1,0,1,1,-1,-1,-1,-1,-1,0,4,200.011
0,2,1,0,-1,0,0,-1,0,1,4,260.799
1,1,1,1,0,0,0,0,-1,0,1,128.143
-1,-1,-1,0,-1,0,1,1,0,1,4,265.785
0,1,2,0,0,-1,-1,0,1,0,3,-11.0289
0,0,0,-1,1,-1,-1,-1,0,1,2,67.4244
0,-1,0,0,2,-1,-1,1,-1,0,1,-1.6
-1,0,1,-1,2,-1,-1,1,-1,0,0,19.588
0,0,2,-1,0,-1,-1,-1,-1,0,0,122.035
-1,-1,0,-1,2,-1,-1,1,0,-1,3,60.9018
-1,-1,-1,0,-1,-1,-1,-1,0,1,4,87.613
-1,-1,-1,0,0,0,2,1,-1,0,1,7.8
0,0,0,-1,-1,-1,-1,-1,0,1,0,60.4113
0,-1,1,0,2,-1,-1,1,0,-1,3,142.487
0,-1,1,0,2,-1,-1,1,0,-1,0,142.028
0,0,-1,1,-1,-1,-1,-1,0,1,0,208.523
1,1,1,0,1,-1,-1,-1,0,-1,1,559.25
-1,-1,-1,0,-1,1,1,1,0,1,3,79.7126
0,1,0,0,-1,-1,-1,-1,1,0,1,29.7047
-1,1,2,0,1,-1,-1,-1,0,-1,1,48.5335
0,0,-1,0,-1,1,1,-1,0,1,0,50.1919
0,0,1,-1,1,0,0,1,0,-1,0,18.6552
-1,-1,-1,-1,0,1,1,0,0,1,4,11.1093
-1,-1,-1,-1,0,1,1,1,0,1,1,2.5
-1,-1,-1,0,0,1,2,1,1,0,0,202.098
0,0,1,1,-1,-1,-1,-1,-1,0,3,24.8086
0,0,1,1,-1,-1,-1,-1,-1,0,2,148.38
0,0,-1,0,-1,0,1,1,0,1,4,177.005
-1,-1,-1,-1,-1,1,2,0,0,1,3,94.6004
0,-1,0,0,-1,1,1,1,1,0,4,91.413
1,1,1,0,-1,0,0,0,0,-1,2,65.4378
0,1,1,0,0,0,-1,0,-1,0,2,0.589399
1,1,1,0,-1,0,0,0,0,-1,1,96.1006
1,2,0,-1,0,-1,0,-1,0,1,1,-16.6
1,2,0,-1,-1,-1,0,0,0,1,1,-16.7
1,2,1,-1,0,-1,-1,-1,0,1,4,19.4017
0,1,2,0,1,-1,-1,-1,0,-1,3,170.916
-1,-1,-1,-1,-1,1,2,0,0,1,1,-7.5
-1,-1,-1,0,0,1,1,0,1,0,1,3.4
0,0,0,1,-1,1,1,1,0,1,0,78.6094
1,0,0,-1,0,-1,-1,-1,0,1,4,144.872
0,0,2,-1,0,-1,-1,-1,-1,0,4,54.0065
1,1,1,1,0,0,-1,0,-1,0,1,-7.2
1,0,0,-1,0,-1,0,0,0,1,3,33.8176
1,2,1,0,-1,-1,-1,-1,0,-1,2,198.596
0,0,-1,0,1,0,1,2,0,1,2,66.2006
-1,0,-1,-1,-1,-1,-1,-1,-1,0,3,48.6997
1,0,0,-1,0,-1,-1,0,0,1,4,350.729
0,0,-1,0,-1,1,-1,-1,1,0,4,2.61484
